351,-46143.9280
352,-46024.4638
353,-45862.9089
354,-45657.8852
355,-45837.1088
356,-46337.9193
357,-46279.8615
358,-45999.0527
359,-46145.1216
360,-46190.0883
361,-45984.4064
362,-46069.3438
363,-45868.7364
364,-45681.0515
365,-45942.4184
366,-46199.1138
367,-45721.9521
368,-45715.5214
369,-45828.0044
370,-45808.4126
371,-45930.9919
372,-45821.0712
373,-45978.6043
374,-45799.5774
375,-45927.0785
376,-46179.1466
377,-45599.5745
378,-46142.4321
379,-46040.8666
380,-45968.9134
381,-45933.2652
382,-46019.0296
383,-46011.6085
384,-45959.0137
385,-45667.1136
386,-45978.2586
387,-45885.6137
388,-46022.5609
389,-45492.1746
390,-45991.7591
391,-45913.5556
392,-45931.3733
393,-45737.9926
394,-45958.6946
395,-45819.7467
396,-46044.6332
397,-45847.0533
398,-45872.5165
399,-46013.9163
400,-46144.6771
401,-45928.6662
402,-45943.0226
403,-45943.4954
404,-46014.3695
405,-45720.8339
406,-45717.2940
407,-45690.1455
408,-45842.1809
409,-45696.8286
410,-46072.2130
411,-46152.8150
412,-45251.9507
413,-45822.9332
414,-45792.6197
415,-45867.3698
416,-46258.2585
417,-46219.6458
418,-45797.7807
419,-45661.2184
420,-46051.1964
421,-45986.1117
422,-45893.5860
423,-45861.4423
424,-46141.5365
425,-45981.6594
426,-45899.7245
427,-46002.4330
428,-45985.3283
429,-45769.0994
430,-46166.6218
431,-45910.6482
432,-45879.5759
433,-45791.6460
434,-46327.1900
435,-46087.8308
436,-46154.0892
437,-45885.4755
438,-45902.7758
439,-45644.8619
440,-45981.6656
441,-45990.0155
442,-45884.0434
443,-45920.6002
444,-45966.7191
445,-45896.5204
446,-45967.0270
447,-45894.2398
448,-45856.6464
449,-45883.2043
450,-46269.9163
451,-45833.1115
452,-45868.7189
453,-46001.8971
454,-45754.6291
455,-46252.2921
456,-45477.5789
457,-46068.8827
458,-45657.5851
459,-45724.5880
460,-45680.6792
461,-45633.0729
462,-45685.5041
463,-45867.1509
464,-46095.6930
465,-46088.8871
466,-46344.6034
467,-45438.2965
468,-45443.3889
469,-45821.7098
470,-45921.1148
471,-46320.5757
472,-46073.0281
473,-45690.0980
474,-46038.6799
475,-45936.4501
476,-45416.0873
477,-45968.5103
478,-45915.5996
479,-45950.0539
480,-46232.5513
481,-46239.5032
482,-46236.5630
483,-45889.6226
484,-46294.0089
485,-45849.5798
486,-46063.0827
487,-46044.5085
488,-46158.8966
489,-46237.4003
490,-45906.7726
491,-45936.7774
492,-45697.5534
493,-45922.8936
494,-46020.7429
495,-45727.7632
496,-46299.5242
497,-46058.1227
498,-46052.8331
499,-45601.8890
500,-46307.5799
501,-45944.5665
502,-45878.0910
503,-46111.8787
504,-45813.8491
505,-46079.6929
506,-45768.5257
507,-46201.3836
508,-45818.9493
509,-46116.8107
510,-45820.8540
511,-45741.2301
512,-45902.0211
513,-45860.4812
514,-45687.4005
515,-45675.6247
516,-45898.8323
517,-46297.6122
518,-46017.2631
519,-45977.6650
520,-45593.5248
521,-45622.9292
522,-45638.7775
523,-46029.7796
524,-45568.3014
525,-45946.3207
526,-46052.5277
527,-45699.5743
528,-46101.5893
529,-46270.0318
530,-46009.3176
531,-45850.4122
532,-45972.0447
533,-45885.6996
534,-45972.8132
535,-45881.8089
536,-46072.5035
537,-46052.0886
538,-45912.5957
539,-45970.0818
540,-45874.1103
541,-46133.1246
542,-46042.9532
543,-45919.5665
544,-45965.2686
545,-45722.1441
546,-45599.0075
547,-45921.9022
548,-45402.2045
549,-45825.7505
550,-45812.3476
551,-45876.2244
552,-46344.7120
553,-45850.8612
554,-46288.0941
555,-45868.1540
556,-45975.5014
557,-45995.0030
558,-45982.5075
559,-46138.1467
560,-45730.5733
561,-46047.6147
562,-46144.2040
563,-46046.3478
564,-45865.8371
565,-45717.2908
566,-45966.5016
567,-46068.6711
568,-46174.2551
569,-45768.0263
570,-45660.3782
571,-45903.7047
572,-45987.7424
573,-46069.2775
574,-45897.9808
575,-46179.4145
576,-46055.5256
577,-45905.4558
578,-45710.9834
579,-45905.0250
580,-45777.6341
581,-46202.5865
582,-45754.0273
583,-46077.9133
584,-45835.0905
585,-46004.4833
586,-45529.8469
587,-45904.7191
588,-46034.4977
589,-45985.5263
590,-45787.0873
591,-46178.6884
592,-45959.7560
593,-46064.2018
594,-46013.5076
595,-46027.6465
596,-46110.7698
597,-46082.0506
598,-45822.7306
599,-45799.4966
600,-45897.7642
601,-46281.6032
602,-46162.7489
603,-46014.4885
604,-45775.7113
605,-45887.5639
606,-46136.7366
607,-45955.8300
608,-45834.6545
609,-45330.5889
610,-45904.4153
611,-46266.2361
612,-46034.6068
613,-46008.8760
614,-45808.9415
615,-46048.8373
616,-46018.8055
617,-45818.0625
618,-46171.9168
619,-46021.8785
620,-45782.9803
621,-46070.6876
622,-45790.6605
623,-45950.2820
624,-46147.1961
625,-45998.8607
626,-45895.1485
627,-45242.7856
628,-45659.6589
629,-45466.6815
630,-45887.3136
631,-45838.4189
632,-45688.6483
633,-46251.7347
634,-46005.7141
635,-45841.8785
636,-46141.9446
637,-45958.5736
638,-46027.4037
639,-46441.8935
640,-46061.7007
641,-46298.2821
642,-45667.3141
643,-45909.0687
644,-45994.8970
645,-45929.4530
646,-46205.4969
647,-45932.0311
648,-46144.8919
649,-45904.5839
650,-46012.9326
651,-46152.4823
652,-45775.9001
653,-45645.4669
654,-45718.7237
655,-45939.9072
656,-45888.0853
657,-45527.3788
658,-45967.1242
659,-46038.9001
660,-45698.1125
661,-46282.5651
662,-46169.6686
663,-45978.8713
664,-46370.6531
665,-45917.0968
666,-45930.5279
667,-45243.7847
668,-45962.1262
669,-45449.7334
670,-45945.2232
671,-45906.9285
672,-45732.6104
673,-45840.8522
674,-45695.7293
675,-45849.3003
676,-45986.4277
677,-45853.4815
678,-45604.9611
679,-46107.1264
680,-45652.0291
681,-46033.0831
682,-45813.4484
683,-45860.6408
684,-45849.4624
685,-45968.6186
686,-46031.5270
687,-45881.9212
688,-46091.8343
689,-46055.3099
690,-45754.3896
691,-45868.7609
692,-46047.9043
693,-46104.6685
694,-46154.5755
695,-45688.4338
696,-45787.0842
697,-45911.4260
698,-46072.9929
699,-45810.7412
700,-45452.0237
701,-45218.7345
702,-46024.7202
703,-46065.0076
704,-46225.8289
705,-45882.1181
706,-45495.2182
707,-45945.9844
708,-46154.9449
709,-45930.8144
710,-45926.5681
711,-46095.2870
712,-46156.9997
713,-46046.3468
714,-45667.2837
715,-46289.4650
716,-45922.7774
717,-46092.7212
718,-45953.1249
719,-46066.5899
720,-45807.8824
721,-46071.2145
722,-46275.1918
723,-46132.8453
724,-45947.3420
725,-45777.3466
726,-45725.9264
727,-45673.3360
728,-45893.0753
729,-46114.0257
730,-45985.2210
731,-45814.5328
732,-45955.1327
733,-45984.7481
734,-46021.4006
735,-45452.8188
736,-45742.5661
737,-45814.9233
738,-45760.6106
739,-46126.3226
740,-45853.5493
741,-46096.0568
742,-45905.0578
743,-45607.2588
744,-45903.3768
745,-46122.5060
746,-45801.4399
747,-46040.9344
748,-45736.0641
749,-45994.3989
750,-46172.8032
751,-46285.8306
752,-46118.6976
753,-45765.0187
754,-45949.9630
755,-46025.5751
756,-45939.5924
757,-45808.0603
758,-45861.7778
759,-45597.1089
760,-46090.0801
761,-45756.7562
762,-46209.1278
763,-46072.5946
764,-46391.0012
765,-46216.7085
766,-46004.5942
767,-45884.2568
768,-45878.0255
769,-45657.4818
770,-46050.6399
771,-45903.5866
772,-45858.6220
773,-45893.2767
774,-46075.4170
775,-46007.1339
776,-46189.5645
777,-46101.9197
778,-46296.6070
779,-46069.7763
780,-45995.7607
781,-45905.7725
782,-46153.7699
783,-45843.4133
784,-45806.8027
785,-45629.4055
786,-45964.1974
787,-45885.4447
788,-45924.1887
789,-45757.4291
790,-46050.5340
791,-45890.6549
792,-45910.0209
793,-45764.0507
794,-45752.7914
795,-45954.9354
796,-45984.3773
797,-45890.3759
798,-45651.3415
799,-45918.9797
800,-46000.1250
801,-45766.0002
802,-45821.6936
803,-45765.4184
804,-46082.6170
805,-45926.4563
806,-45826.2643
807,-46029.5600
808,-46057.3656
809,-46098.0038
810,-46026.1864
811,-45950.7565
812,-45601.4634
813,-45937.4319
814,-45772.1838
815,-45884.5588
816,-46175.4567
817,-46102.5973
818,-45658.1674
819,-46119.3139
820,-45594.6928
821,-45954.7111
822,-45648.8151
823,-46170.6905
824,-45641.5780
825,-45828.7982
826,-45936.0715
827,-46147.3378
828,-45944.5170
829,-45906.0446
830,-45590.8103
831,-45942.9540
832,-45955.7205
833,-45853.6892
834,-46065.7176
835,-45888.2374
836,-45797.6559
837,-46048.0339
838,-45931.8038
839,-45729.9898
840,-45978.0211
841,-45719.6002
842,-45910.1065
843,-46233.1357
844,-45871.7141
845,-45961.1452
846,-45553.6185
847,-45731.1344
848,-45851.9213
849,-45964.5708
850,-45771.9045
851,-45774.2629
852,-46259.2416
853,-46225.3178
854,-45850.5558
855,-46052.6609
856,-45513.2884
857,-45836.3704
858,-45893.4143
859,-46022.7313
860,-46185.7755
861,-46108.6039
862,-45521.9991
863,-46183.4297
864,-45917.6852
865,-46093.2572
866,-45916.8544
867,-45983.1094
868,-46012.7719
869,-45865.5450
870,-46218.9972
871,-46239.2812
872,-46292.9368
873,-46008.5198
874,-46313.7640
875,-46216.6029
876,-46007.1802
877,-45806.0040
878,-46036.9482
879,-45971.1383
880,-45975.7742
881,-46292.4975
882,-45690.3685
883,-45746.5759
884,-45703.9904
885,-45862.9988
886,-46018.0647
887,-46067.5994
888,-46438.9815
889,-45851.2446
890,-45726.8463
891,-45948.8123
892,-45998.4801
893,-46185.6244
894,-46043.8326
895,-46268.8589
896,-46051.8693
897,-46109.5379
898,-46072.1168
899,-45924.0190
900,-46337.5382
901,-45974.2386
902,-45926.6228
903,-45793.9469
904,-46041.2176
905,-46038.5329
906,-46090.0067
907,-46081.6892
908,-45782.5604
909,-45804.5083
910,-45928.8165
911,-46259.3039
912,-46282.5913
913,-45874.5533
914,-46053.1540
915,-45963.9332
916,-45996.8182
917,-45520.2675
918,-45848.5250
919,-46106.6731
920,-45702.4524
921,-46156.3668
922,-46059.0694
923,-45947.1806
924,-46069.7840
925,-45787.8383
926,-45606.4494
927,-46381.9141
928,-45949.1594
929,-46067.5103
930,-45739.7763
931,-45240.4109
932,-46432.8211
933,-46041.1450
934,-45834.5420
935,-46285.8921
936,-45943.4515
937,-46492.8142
938,-46138.5464
939,-46262.5948
940,-45851.8693
941,-45699.4014
942,-45861.0318
943,-45731.7607
944,-46003.5260
945,-46075.5905
946,-45972.7108
947,-46002.9176
948,-46173.4627
949,-46105.6031
950,-45848.5378
951,-45519.0017
952,-46322.5173
953,-45979.3184
954,-45984.7579
955,-46159.7446
956,-46289.4134
957,-45624.5663
958,-46100.4781
959,-46020.0622
960,-45729.9366
961,-46092.5196
962,-46173.7559
963,-45757.1987
964,-45852.7452
965,-45763.3947
966,-45776.8235
967,-45789.4169
968,-45837.9548
969,-45969.8183
970,-46077.9389
971,-46300.3973
972,-46056.0828
973,-45862.9458
974,-45802.8248
975,-46216.9064
976,-45864.9983
977,-45926.9198
978,-45883.5614
979,-45905.7858
980,-45506.9481
981,-45980.9531
982,-45680.5306
983,-45854.7526
984,-46045.5917
985,-46262.3103
986,-45976.0915
987,-46253.3477
988,-46223.9504
989,-45883.7985
990,-46348.2952
991,-46100.5936
992,-45702.1946
993,-45735.6896
994,-45840.1201
995,-46385.8061
996,-45872.3650
997,-46237.1254
998,-45646.7368
999,-45939.3443
1000,-45757.6487
1001,-45810.0614
1002,-46104.9999
1003,-45993.0670
1004,-45963.2360
1005,-45755.2188
1006,-45662.8367
1007,-45922.3547
1008,-45396.1861
1009,-45683.2399
1010,-46125.3202
1011,-45955.0980
1012,-46093.5954
1013,-45899.2960
1014,-46229.8980
1015,-46118.8240
1016,-45790.2607
1017,-45680.2036
1018,-46103.1785
1019,-45815.9281
1020,-45878.1631
1021,-45519.2407
1022,-45673.8126
1023,-45978.6235
1024,-46033.8594
1025,-45681.7753
1026,-45982.6228
1027,-45883.5009
1028,-46210.4300
1029,-46055.5246
1030,-45957.0415
1031,-45416.7284
1032,-46039.7792
1033,-45983.0349
1034,-46141.8113
1035,-46150.9123
1036,-45989.0751
1037,-45691.2052
1038,-45805.0321
1039,-45851.1668
1040,-45819.8654
1041,-45464.6209
1042,-46054.9194
1043,-45871.9947
1044,-45959.5559
1045,-46035.0880
1046,-45991.9929
1047,-46007.3754
1048,-45894.1074
1049,-46194.5347
1050,-46094.6916
1051,-46015.6184
1052,-45843.4036
1053,-45825.1088
1054,-46203.6833
1055,-45844.2618
1056,-45944.8833
1057,-45658.4148
1058,-46004.4689
1059,-46144.3188
1060,-46129.9816
1061,-46237.3822
1062,-45760.8090
1063,-46136.9621
1064,-45599.0775
1065,-45810.6772
1066,-45761.7332
1067,-45861.8244
1068,-45812.2140
1069,-45540.1274
1070,-45850.6108
1071,-45891.9938
1072,-46047.4726
1073,-45991.9835
1074,-46146.5858
1075,-46299.7268
1076,-46012.4606
1077,-45813.7750
1078,-45507.1537
1079,-45759.9704
1080,-46173.6100
1081,-46313.8054
1082,-45930.7503
1083,-45987.4353
1084,-45966.3414
1085,-46317.4448
1086,-45755.6171
1087,-46006.0734
1088,-46047.0022
1089,-45827.0812
1090,-45815.2975
1091,-45987.0313
1092,-46104.2593
1093,-46042.6776
1094,-45960.2016
1095,-45918.5903
1096,-45883.2593
1097,-45931.5877
1098,-46026.7567
1099,-45991.5716
1100,-46256.2887
1101,-45716.3763
1102,-45981.3543
1103,-46427.7954
1104,-45881.9087
1105,-46236.1192
1106,-45829.9727
1107,-45897.3684
1108,-45858.9175
1109,-45747.2806
1110,-46084.0230
1111,-45726.1573
1112,-46378.6487
1113,-46001.9781
1114,-46127.7342
1115,-46048.8061
1116,-46080.9783
1117,-46114.2725
1118,-45813.7330
1119,-45986.0271
1120,-45902.1670
1121,-45869.9817
1122,-45956.3089
1123,-45646.7937
1124,-46160.1924
1125,-45941.4603
1126,-46150.8301
1127,-46195.3738
1128,-46083.8172
1129,-45778.1103
1130,-45605.1083
1131,-45778.0886
1132,-45833.5152
1133,-46021.2639
1134,-45800.4558
1135,-46257.4917
1136,-46006.1412
1137,-46152.0746
1138,-46123.0246
1139,-45982.3303
1140,-45786.5591
1141,-46048.5571
1142,-45962.3476
1143,-46037.5445
1144,-46334.8653
1145,-46009.6431
1146,-45955.9495
1147,-46175.0654
1148,-46332.9150
1149,-46153.2110
1150,-46136.8176
1151,-46039.4675
1152,-45977.1437
1153,-46034.4519
1154,-46075.8847
1155,-45994.1522
1156,-45854.7299
1157,-45953.3280
1158,-45842.3710
1159,-45997.0636
1160,-46121.8848
1161,-46202.6907
1162,-46336.8422
1163,-45948.2596
1164,-46336.3483
1165,-45840.1790
1166,-46256.4021
1167,-46446.2331
1168,-46132.1348
1169,-46241.1000
1170,-45904.2746
1171,-46013.9377
1172,-45975.3989
1173,-45672.3441
1174,-45886.7893
1175,-45555.8996
1176,-45970.1437
1177,-46139.9187
1178,-45885.5726
1179,-46065.1151
1180,-45896.7802
1181,-45527.5392
1182,-45848.2801
1183,-46150.7814
1184,-45713.7862
1185,-45398.1113
1186,-45884.3659
1187,-45901.7981
1188,-45880.4732
1189,-46338.0286
1190,-46157.3302
1191,-45978.4691
1192,-45894.3480
1193,-46136.8878
1194,-45814.1690
1195,-45983.5909
1196,-45934.5512
1197,-45879.1281
1198,-46090.2293
1199,-46171.3266
1200,-45942.9773
1201,-45937.5084
1202,-46174.6209
1203,-45520.8373
1204,-45806.4504
1205,-45868.0346
1206,-45856.9716
1207,-45975.3690
1208,-45909.2941
1209,-46034.8330
1210,-45969.0511
1211,-45716.3122
1212,-46121.7923
1213,-46103.0620
1214,-45976.1301
1215,-45727.0241
1216,-45794.6480
1217,-45939.2231
1218,-45666.0376
1219,-45567.2517
1220,-45859.3899
1221,-45723.3323
1222,-45665.0174
1223,-45734.6319
1224,-45981.1844
1225,-46059.0476
1226,-46178.2947
1227,-45922.6750
1228,-45925.4024
1229,-46157.6262
1230,-46064.9061
1231,-45929.5253
1232,-45975.2177
1233,-45572.6063
1234,-45832.2431
1235,-46146.7380
1236,-45710.0907
1237,-46290.0943
1238,-46073.5453
1239,-45488.0187
1240,-45935.4674
1241,-45887.5823
1242,-46056.6700
1243,-46087.6625
1244,-46206.6826
1245,-46321.0159
1246,-46319.4066
1247,-46210.3503
1248,-45793.8267
1249,-46034.6004
1250,-45919.6558
1251,-45911.0150
1252,-45820.1656
1253,-45771.9944
1254,-45925.0771
1255,-45719.2275
1256,-45909.0055
1257,-45959.5582
1258,-45988.6171
1259,-45827.2083
1260,-46335.4790
1261,-46232.8734
1262,-46018.8795
1263,-46038.2324
1264,-45595.0500
1265,-45927.9973
1266,-45866.9011
1267,-46065.4326
1268,-45976.1198
1269,-45816.7206
1270,-45863.7907
1271,-45581.4007
1272,-46049.8795
1273,-45603.7242
1274,-45955.8249
1275,-46147.8326
1276,-46097.2524
1277,-45939.8223
1278,-45822.1940
1279,-45812.3595
1280,-46051.7137
1281,-46189.0949
1282,-46296.3449
1283,-45803.2272
1284,-46203.0281
1285,-46315.4466
1286,-45932.3215
1287,-45961.6617
1288,-46118.9590
1289,-46001.4068
1290,-46204.6395
1291,-46252.5002
1292,-46148.7775
1293,-46005.4573
1294,-45947.2450
1295,-45968.9428
1296,-46264.7897
1297,-46328.0539
1298,-45827.1870
1299,-45670.3080
1300,-46036.9471
1301,-45469.0930
1302,-45297.2453
1303,-45771.6487
1304,-46265.3612
1305,-46139.8921
1306,-46073.5504
1307,-46083.6190
1308,-45873.6663
1309,-46131.6292
1310,-45929.4182
1311,-45720.7233
1312,-45416.6931
1313,-46039.3950
1314,-46334.0384
1315,-46044.0868
1316,-46107.5529
1317,-45837.4451
1318,-45858.9857
1319,-46001.8507
1320,-45989.3505
1321,-46074.9886
1322,-46103.9823
1323,-45716.8935
1324,-45529.3446
1325,-45762.7645
1326,-46269.9451
1327,-46020.5616
1328,-46002.5094
1329,-45933.9116
1330,-45690.2359
1331,-45898.6792
1332,-45969.6763
1333,-45856.5086
1334,-45697.5827
1335,-45968.6258
1336,-45998.6778
1337,-45999.3962
1338,-45962.3083
1339,-45615.9393
1340,-45955.0560
1341,-45757.2285
1342,-45497.9035
1343,-45605.5072
1344,-45892.3078
1345,-46136.5997
1346,-45880.9661
1347,-45905.4811
1348,-45501.7585
1349,-45835.8265
1350,-46017.8507
1351,-45864.8712
1352,-45701.1702
1353,-45979.5593
1354,-45808.6928
1355,-45906.4947
1356,-45929.4095
1357,-45924.1375
1358,-45747.4413
1359,-46094.6104
1360,-45786.0847
1361,-46080.0995
1362,-45579.9264
1363,-45591.6221
1364,-45755.3880
1365,-45745.3551
1366,-45901.6371
1367,-45967.3934
1368,-45615.4187
1369,-45529.6348
1370,-45886.5637
1371,-46060.1949
1372,-45582.4888
1373,-45800.5408
1374,-46273.2596
1375,-45991.9120
1376,-45962.7631
1377,-45952.7251
1378,-45910.0890
1379,-46102.3598
1380,-45864.1952
1381,-46065.1443
1382,-45948.2138
1383,-45759.8333
1384,-46201.9192
1385,-45979.6751
1386,-45498.7749
1387,-46005.8011
1388,-45847.4947
1389,-45944.2023
1390,-45366.0728
1391,-46290.0293
1392,-45867.6770
1393,-46196.9990
1394,-45842.9261
1395,-45906.8409
1396,-46006.0361
1397,-45734.5594
1398,-45913.2243
1399,-45944.6361
1400,-46245.0460
1401,-46049.5813
1402,-46115.8548
1403,-46133.7515
1404,-45879.1456
1405,-46129.8929
1406,-46054.6390
1407,-45728.5501
1408,-45897.1981
1409,-45702.7491
1410,-45880.8132
1411,-45732.4305
1412,-45937.4485
1413,-45882.9695
1414,-45863.5098
1415,-46097.9222
1416,-46305.2863
1417,-46093.3193
1418,-45860.9778
1419,-46075.7477
1420,-45990.4864
1421,-46141.1010
1422,-45967.4815
1423,-45633.4320
1424,-45633.3421
1425,-45935.8263
1426,-45752.8938
1427,-45910.9003
1428,-46217.4599
1429,-45897.1534
1430,-45927.2451
1431,-45812.2622
1432,-46182.4887
1433,-46221.6361
1434,-46042.3495
1435,-46317.6750
1436,-46103.3186
1437,-46003.8958
1438,-45812.9501
1439,-45646.7072
1440,-45839.8166
1441,-45720.6532
1442,-45804.4733
1443,-45885.1982
1444,-45692.7416
1445,-45858.6854
1446,-45717.4460
1447,-45918.2336
1448,-45640.7606
1449,-45872.3821
1450,-45737.4240
1451,-45892.2201
1452,-45787.0113
1453,-45775.4910
1454,-46426.9846
1455,-45919.3168
1456,-45972.1124
1457,-46045.1958
1458,-45960.6815
1459,-45592.9570
1460,-45931.1444
1461,-46079.7947
1462,-46013.1004
1463,-46055.3862
1464,-45848.4370
1465,-45994.0239
1466,-46214.3289
1467,-46076.1661
1468,-45914.1976
1469,-46151.3921
1470,-46308.3993
1471,-45936.1892
1472,-45780.2386
1473,-45562.6562
1474,-45929.6061
1475,-45923.5377
1476,-45816.0185
1477,-46052.8431
1478,-46191.1945
1479,-45931.5307
1480,-45957.9668
1481,-46253.0179
1482,-45968.6936
1483,-45682.0115
1484,-46178.6718
1485,-45548.0289
1486,-45267.9294
1487,-45624.6341
1488,-45794.8561
1489,-45279.5547
1490,-45901.1861
1491,-45410.1347
1492,-46132.1695
1493,-45792.4350
1494,-46250.7963
1495,-46244.2377
1496,-45892.7221
1497,-45930.3076
1498,-45736.1263
1499,-45955.5654
