166,-6071557.2445
167,-6071528.8466
168,-6071559.4473
169,-6071569.8381
170,-6071536.9619
171,-6071539.0962
172,-6071543.4680
173,-6071514.5794
174,-6071548.8589
175,-6071627.1180
176,-6071513.0327
177,-6071427.2357
178,-6071506.7445
179,-6071523.1214
180,-6071469.5931
181,-6071536.6045
182,-6071541.9736
183,-6071493.9671
184,-6071546.0505
185,-6071467.4528
186,-6071519.0122
187,-6071466.6502
188,-6071478.2485
189,-6071499.0829
190,-6071518.6299
191,-6071488.7678
192,-6071531.4380
193,-6071558.7896
194,-6071426.6549
195,-6071503.0313
196,-6071476.4268
197,-6071523.6427
198,-6071608.0414
199,-6071580.7438
200,-6071525.7805
201,-6071489.6545
202,-6071507.0253
203,-6071523.8618
204,-6071500.8046
205,-6071574.1980
206,-6071600.5888
207,-6071567.5185
208,-6071285.9544
209,-6071493.7543
210,-6071512.6228
211,-6071546.2518
212,-6071568.4973
213,-6071522.2231
214,-6071494.8452
215,-6071557.4741
216,-6071539.8615
217,-6071542.4839
218,-6071538.3180
219,-6071491.3467
220,-6071521.4363
221,-6071497.1496
222,-6071492.9737
223,-6071455.7858
224,-6071503.2620
225,-6071522.8151
226,-6071486.1587
227,-6071529.2233
228,-6071493.8863
229,-6071539.4407
230,-6071502.6530
231,-6071551.3029
232,-6071545.1027
233,-6071538.5657
234,-6071345.3203
235,-6071437.3771
236,-6071527.1676
237,-6071539.1009
238,-6071463.4696
239,-6071476.4672
240,-6071499.7499
241,-6071495.9566
242,-6071489.1089
243,-6071473.8118
244,-6071495.4257
245,-6071477.4930
246,-6071485.2172
247,-6071536.6502
248,-6071418.8254
249,-6071551.1251
250,-6071598.9258
251,-6071540.6381
252,-6071539.1928
253,-6071560.8770
254,-6071559.2708
255,-6071626.3965
256,-6071498.1533
257,-6071516.7374
258,-6071463.8724
259,-6071593.3619
260,-6071496.3357
261,-6071437.1167
262,-6071497.7383
263,-6071497.4370
264,-6071453.0044
265,-6071471.0662
266,-6071520.2946
267,-6071468.5933
268,-6071562.9871
269,-6071495.7985
270,-6071504.5134
271,-6071593.9549
272,-6071541.6509
273,-6071520.2073
274,-6071476.3267
275,-6071514.0493
276,-6071549.8270
277,-6071437.3770
278,-6071438.2468
279,-6071518.4338
280,-6071463.2165
281,-6071487.9153
282,-6071486.6011
283,-6071413.0690
284,-6071492.6388
285,-6071430.2420
286,-6071502.0854
287,-6071486.1355
288,-6071395.8699
289,-6071392.1543
290,-6071458.0818
291,-6071429.3828
292,-6071469.7444
293,-6071392.3628
294,-6071503.7517
295,-6071415.9495
296,-6071510.8687
297,-6071468.4177
298,-6071405.4271
299,-6071514.4109
300,-6071526.1131
301,-6071572.6639
302,-6071586.8918
303,-6071579.8644
304,-6071514.7877
305,-6071608.2334
306,-6071587.4799
307,-6071541.0599
308,-6071432.5912
309,-6071599.5826
310,-6071558.6312
311,-6071576.7005
312,-6071446.1963
313,-6071594.8394
314,-6071560.3709
315,-6071546.0420
316,-6071568.0294
317,-6071526.0807
318,-6071523.9424
319,-6071625.8872
320,-6071532.0199
321,-6071558.3551
322,-6071562.3654
323,-6071543.7155
324,-6071548.9149
325,-6071482.4614
326,-6071538.0450
327,-6071562.0407
328,-6071470.7975
329,-6071507.7421
330,-6071481.2629
331,-6071552.8453
332,-6071544.1392
333,-6071513.6333
334,-6071510.2130
335,-6071603.1182
336,-6071575.8403
337,-6071510.4973
338,-6071446.8263
339,-6071553.7086
340,-6071511.1718
341,-6071473.0125
342,-6071455.1415
343,-6071496.6305
344,-6071486.9169
345,-6071589.6094
346,-6071506.5725
347,-6071467.0803
348,-6071473.6936
349,-6071360.4957
350,-6071444.9539
351,-6071419.6893
352,-6071517.3308
353,-6071491.4627
354,-6071531.8942
355,-6071543.3144
356,-6071505.1722
357,-6071460.8309
358,-6071449.6362
359,-6071467.9566
360,-6071515.9353
361,-6071575.7058
362,-6071465.5626
363,-6071513.1632
364,-6071472.5467
365,-6071464.3654
366,-6071539.4669
367,-6071512.5386
368,-6071523.0367
369,-6071492.8568
370,-6071547.6158
371,-6071510.2812
372,-6071529.6793
373,-6071559.6075
374,-6071578.8541
375,-6071497.4911
376,-6071501.0297
377,-6071557.4252
378,-6071508.1497
379,-6071498.0785
380,-6071603.9697
381,-6071544.7762
382,-6071557.8043
383,-6071472.4441
384,-6071532.7535
385,-6071465.1455
386,-6071560.4862
387,-6071530.8293
388,-6071578.4341
389,-6071484.5651
390,-6071504.3618
391,-6071451.4172
392,-6071465.0187
393,-6071476.5300
394,-6071427.2440
395,-6071461.1252
396,-6071460.7766
397,-6071525.2715
398,-6071511.0959
399,-6071534.9741
400,-6071489.0645
401,-6071510.7825
402,-6071434.8599
403,-6071511.7306
404,
405,-6071595.9724
406,-6071530.8595
407,-6071582.5784
408,-6071495.2102
409,-6071572.2300
410,-6071510.1503
411,-6071482.6692
412,-6071533.8743
413,-6071481.9865
414,-6071558.1656
415,-6071590.7171
416,-6071531.1377
417,-6071515.0905
418,-6071536.6076
419,-6071514.8884
420,-6071567.6549
421,-6071619.6479
422,-6071548.1666
423,-6071532.8004
424,-6071522.5272
425,-6071505.0668
426,-6071614.6049
427,-6071491.3912
428,-6071492.4496
429,-6071543.4222
430,-6071510.6413
431,-6071510.9519
432,-6071462.2842
433,-6071455.0802
434,-6071449.5897
435,-6071488.7491
436,-6071526.5971
437,-6071483.4903
438,-6071491.7461
439,-6071562.0531
440,-6071501.5383
441,-6071458.0345
442,-6071433.2943
443,-6071458.2987
444,-6071480.5236
445,-6071445.7040
446,-6071550.5157
447,-6071565.5736
448,-6071539.1301
449,-6071596.2261
450,-6071504.1409
451,-6071527.9664
452,-6071543.8677
453,-6071475.1311
454,-6071498.6639
455,-6071526.5023
456,-6071557.7429
457,-6071563.9953
458,-6071522.5133
459,-6071548.3815
460,-6071521.2518
461,-6071546.7871
462,-6071505.3283
463,-6071636.3730
464,-6071614.2903
465,-6071628.0492
466,-6071573.3956
467,-6071523.1754
468,-6071559.5856
469,-6071524.7415
470,-6071508.7761
471,-6071468.5130
472,-6071520.4010
473,-6071585.7121
474,-6071529.9654
475,-6071469.4773
476,-6071489.9363
477,-6071555.2155
478,-6071557.7404
479,-6071496.3854
480,-6071489.0708
481,-6071623.1251
482,-6071623.1845
483,-6071539.7115
484,-6071548.9006
485,-6071531.8230
486,-6071520.4234
487,-6071518.3192
488,-6071600.2916
489,-6071534.5245
490,-6071564.2233
491,-6071530.8584
492,-6071451.0723
493,-6071500.4071
494,-6071597.2904
495,-6071513.0416
496,-6071520.4786
497,-6071537.2727
498,-6071548.8987
499,-6071582.5004
500,-6071503.3887
