253,727.4911
254,732.9409
255,651.8735
256,788.6423
257,764.6484
258,827.0491
259,698.0973
260,773.2409
261,817.7104
262,776.9088
263,792.8610
264,828.3913
265,810.8308
266,761.4913
267,829.3720
268,713.7352
269,767.1976
270,792.5268
271,705.6879
272,744.3704
273,770.4194
274,825.5856
275,772.2782
276,731.3929
277,845.7345
278,837.6326
279,764.5425
280,836.1197
281,807.4913
282,802.6641
283,878.5602
284,801.5092
285,858.3018
286,789.8977
287,800.4210
288,896.3600
289,902.2566
290,834.0977
291,844.6146
292,804.2352
293,885.0422
294,775.3493
295,878.1659
296,789.4009
297,819.8109
298,882.9062
299,763.1872
300,734.4911
301,705.1392
302,692.7860
303,708.9890
304,783.1788
305,668.4149
306,693.9060
307,734.8872
308,853.1393
309,687.5111
310,715.0949
311,710.1579
312,832.7785
313,688.4560
314,738.1460
315,747.4141
316,728.0902
317,770.0033
318,768.8108
319,676.8127
320,741.3673
321,740.9773
322,724.1378
323,743.8483
324,755.7231
325,803.2344
326,736.0961
327,731.1063
328,812.6496
329,778.5056
330,802.8204
331,728.9951
332,754.2367
333,771.6940
334,776.6040
335,675.6752
336,710.2665
337,774.7823
338,839.0895
339,746.2002
340,764.7271
341,803.9443
342,849.6482
343,799.5179
344,802.1997
345,708.0274
346,790.0600
347,803.6818
348,816.4479
349,929.2731
350,840.5669
351,868.7339
352,777.6601
353,792.0029
354,766.6423
355,737.9519
356,788.0212
357,818.1329
358,828.6138
359,806.8705
360,779.7546
361,720.3773
362,814.3170
363,775.1676
364,801.3545
365,810.3882
366,750.1672
367,768.7837
368,760.6406
369,785.8190
370,734.4440
371,777.1146
372,760.4135
373,743.7742
374,714.8417
375,780.1565
376,787.9427
377,740.1031
378,759.6275
379,789.0921
380,675.7537
381,732.8872
382,718.2038
383,815.1593
384,743.3987
385,808.7752
386,716.5728
387,754.6318
388,706.3825
389,790.2177
390,796.2359
391,826.7630
392,825.3048
393,833.1104
394,859.2603
395,826.6780
396,828.8783
397,749.7299
398,781.9088
399,753.1349
400,785.2277
401,785.1648
402,857.2432
403,770.8962
404,697.7745
405,676.0883
406,760.1020
407,702.6792
408,787.3463
409,718.5229
410,776.4216
411,801.1306
412,767.7939
413,807.9676
414,731.6871
415,682.7468
416,760.7527
417,778.1729
418,751.0523
419,781.9161
420,727.8740
421,679.7408
422,733.0202
423,744.8348
424,753.6668
425,803.0009
426,676.9537
427,784.9573
428,802.7480
429,751.7215
430,787.2571
431,778.0654
432,812.6861
433,825.9349
434,826.0115
435,799.3406
436,771.4256
437,809.4750
438,794.1118
439,731.8253
440,798.1518
441,822.2824
442,842.4167
443,825.6185
444,807.6497
445,814.4543
446,735.9551
447,709.4321
448,755.0861
449,698.5783
450,774.8550
451,755.5078
452,734.2792
453,821.1793
454,787.4801
455,766.6402
456,729.8980
457,711.0976
458,770.6843
459,751.4019
460,762.0935
461,732.4997
462,787.7367
463,645.0005
464,683.9966
465,661.2611
466,722.4377
467,778.1045
468,721.3366
469,748.5962
470,769.6911
471,804.8310
472,770.5753
473,696.5404
474,760.4895
475,809.1513
476,799.9718
477,735.9823
478,728.3789
479,800.4716
480,792.5656
481,674.6836
482,662.7628
483,744.7283
484,738.3859
485,756.2075
486,757.6718
487,761.5824
488,695.8342
489,757.3005
490,729.6829
491,759.5941
492,828.9458
493,771.1648
494,685.6387
495,769.2207
496,757.8706
497,748.5412
498,736.2647
499,707.3917
500,780.5970
