246,-45886.8171
247,-46036.4545
248,-46176.4832
249,-46216.6754
250,-46110.9067
251,-45940.9908
252,-46032.4665
253,-45927.3702
254,-46088.6544
255,-45842.4616
256,-45858.2447
257,-45861.6603
258,-45950.1843
259,-46078.5898
260,-45911.8845
261,-45723.8685
262,-46111.7389
263,-45802.5769
264,-46026.5623
265,-46306.5836
266,-45863.3375
267,-46047.1513
268,-45986.7620
269,-46033.2987
270,-46159.1289
271,-45881.7126
272,-45632.9450
273,-46065.3511
274,-46282.7691
275,-45714.9704
276,-45651.2646
277,-45837.7332
278,-45870.8320
279,-45941.6136
280,-46226.3320
281,-46042.4800
282,-45821.5563
283,-46336.3245
284,-46023.5438
285,-45757.3792
286,-46036.3910
287,-45941.3458
288,-46030.3103
289,-45986.0848
290,-45859.0136
291,-46107.7338
292,-46194.8951
293,-45855.8116
294,-45821.0161
295,-46237.1872
296,-45904.1194
297,-46146.7862
298,-45649.0369
299,-45753.9780
300,-45499.5048
301,-45745.1593
302,-45814.1858
303,-45756.9323
304,-45797.0429
305,-46027.1459
306,-45636.0188
307,-45684.1224
308,-45829.2813
309,-45969.7299
310,-45784.8160
311,-45473.7904
312,-45624.8520
313,-45761.4191
314,-45636.1950
315,-45650.0043
316,-45696.1835
317,-46010.8932
318,-45874.4952
319,-46072.4307
320,-45835.5388
321,-46162.6233
322,-45994.0848
323,-46242.0903
324,-46152.9331
325,-46037.4224
326,-45847.2380
327,-45915.1256
328,-46001.1848
329,-46008.6959
330,-46149.4875
331,-46357.1939
332,-45653.7245
333,-45772.9622
334,-45915.6564
335,-46104.5483
336,-45990.9235
337,-45854.8102
338,-45900.7499
339,-45835.2243
340,-46030.8599
341,-46191.6826
342,-46122.9826
343,-45663.0297
344,-45984.9730
345,-45949.7149
346,-45808.3819
347,-46078.1526
348,-45833.8734
349,-45677.3534
350,-46147.1602
351,-46246.2422
352,-46126.3347
353,-46127.8729
354,-45926.5735
355,-45923.7496
356,-45898.9046
357,-46113.7372
358,-45600.2543
359,-45316.8546
360,-45851.6732
361,-45618.5890
362,-46101.6428
363,-45829.9756
364,-45914.0103
365,-45906.4673
366,-46152.1605
367,-46038.2825
368,-45989.9357
369,-45936.7659
370,-45711.7008
371,-46198.6691
372,-45868.7197
373,-46139.8141
374,-45714.6701
375,-45803.7247
376,-45907.0346
377,-45948.8217
378,-46026.6110
379,-45982.5583
380,-45780.6821
381,-46104.8334
382,-46224.1325
383,-46039.9570
384,-45801.2758
385,-45878.9313
386,-46149.8811
387,-45916.8398
388,-45523.0623
389,-45826.4796
390,-45902.6062
391,-46030.7698
392,-46012.8463
393,-45584.6867
394,-45703.4734
395,-45866.5617
396,-45842.6923
397,-45904.4880
398,-45521.2664
399,-45602.1057
400,-45858.7338
401,-45960.4326
402,-46209.3530
403,-46178.6499
404,-46135.6356
405,-45647.5657
406,-45891.1782
407,-46133.9069
408,-45645.5437
409,-45988.2115
410,-45754.1918
411,-46172.0525
412,-45780.2026
413,-46097.5315
414,-45888.6638
415,-46022.4280
416,-45978.2796
417,-45916.1256
418,-45713.3983
419,-45960.5707
420,-46027.9273
421,-45818.3592
422,-46019.0988
423,-46101.2811
424,-45797.6411
425,-45659.1204
426,-46112.8985
427,-45799.9073
428,-45950.7000
429,-46349.5005
430,-45844.9864
431,-45740.7405
432,-46047.0783
433,-46042.8021
434,-46037.3978
435,-45744.3429
436,-45875.6058
437,-46004.2344
438,-46105.6780
439,-46013.9732
440,-46332.0773
441,-45826.8391
442,-45822.8380
443,-45838.8597
444,-45872.8956
445,-46274.4238
446,-45902.7053
447,-45965.9438
448,-45876.9054
449,-46076.7209
450,-46022.9656
451,-45972.2294
452,-46167.9255
453,-46120.6461
454,-46161.0125
455,-46161.6358
456,-46034.7479
457,-45700.5189
458,-45788.3809
459,-46070.4670
460,-45560.7655
461,-45842.4512
462,-45935.5438
463,-45893.1727
464,-46113.7292
465,-45654.6058
466,-46058.7847
467,-45919.9266
468,-45870.5108
469,-46128.3613
470,-46072.5600
471,-46117.7491
472,-46251.2928
473,-46001.5789
474,-45964.8889
475,-45921.2445
476,-45966.6288
477,-46171.4646
478,-45886.8726
479,-46112.7247
480,-45888.4455
481,-45979.6117
482,-45708.6500
483,-45859.3156
484,-45673.5126
485,-46051.7880
486,-45956.8992
487,-45681.0472
488,-45758.3534
489,-45583.6803
490,-45764.7843
491,-45944.5553
492,-45939.9051
493,-45414.2090
494,-45637.0665
495,-45412.7562
496,-45994.8924
497,-45924.1627
498,-45906.1874
499,-45936.4728
500,-45892.7911
501,-46285.1513
502,-46051.3853
503,-46123.8977
504,-46607.9286
505,-45708.5944
506,-46004.7890
507,-46020.1986
508,-45894.0317
509,-46037.2481
510,-46056.5249
511,-45665.0579
512,-46309.3008
513,-46059.4577
514,-45924.8423
515,-45816.3944
516,-46021.0128
517,-45906.3269
518,-45849.6683
519,-46242.5920
520,-46148.4554
521,-46003.2248
522,-46100.4097
523,-45852.2355
524,-46143.0752
525,-46053.3124
526,-45645.8501
527,-46096.7056
528,-45940.9999
529,-45916.2132
530,-46143.3121
531,-45815.4767
532,-46021.3745
533,-45788.1416
534,-46062.3633
535,-45875.3094
536,-45799.2133
537,-45922.6457
538,-46230.8288
539,-45718.3121
540,-46311.9868
541,-45849.1064
542,-45812.3603
543,-45774.1494
544,-45776.2497
545,-45842.2309
546,-45764.6119
547,-46007.2137
548,-46005.5245
549,-45925.5594
550,-45858.3093
551,-46049.2926
552,-46207.5428
553,-45992.4843
554,-45618.2574
555,-45714.3044
556,-45858.6350
557,-46020.2667
558,-45538.1455
559,-45889.5281
560,-45820.2723
561,-45865.5312
562,-46009.0336
563,-46127.0623
564,-45949.7437
565,-45690.6048
566,-46007.2280
567,-46117.2820
568,-45953.3859
569,-46141.7571
570,-46143.8290
571,-46206.5603
572,-45898.2463
573,-46179.3086
574,-45893.3229
575,-46050.1834
576,-46150.0520
577,-46045.6821
578,-45767.8572
579,-45798.3374
580,-46178.0459
581,-46009.4515
582,-46128.2310
583,-45870.8624
584,-45988.6870
585,-45968.7005
586,-46130.1264
587,-46076.1383
588,-46209.2503
589,-46160.8546
590,-45961.9394
591,-45552.2836
592,-45900.3338
593,-45920.2668
594,-45912.5085
595,-45479.4995
596,-46102.0802
597,-46286.0519
598,-46141.9540
599,-46085.3822
600,-45839.1338
601,-45706.0589
602,-45995.7515
603,-45851.9192
604,-45649.0132
605,-45783.5115
606,-46067.0674
607,-45835.8161
608,-46212.4959
609,-45913.7905
610,-45861.1441
611,-45681.5816
612,-46150.7137
613,-45776.8889
614,-45548.8321
615,-45878.3841
616,-45826.9312
617,-45971.9546
618,-46137.3613
619,-46133.6889
620,-46189.6526
621,-45910.2913
622,-46125.7282
623,-45821.6096
624,-46235.7001
625,-45949.1801
626,-45839.9076
627,-45994.7940
628,-45726.8663
629,-45827.3941
630,-46021.7128
631,-45868.2664
632,-45729.2648
633,-45947.9916
634,-45917.7279
635,-45874.3586
636,-45815.8671
637,-45849.6713
638,-46096.3855
639,-45893.7608
640,-45792.9743
641,-45982.2995
642,-45816.8985
643,-46118.8815
644,-45683.9983
645,-46156.9995
646,-45745.8704
647,-45827.6982
648,-45967.4566
649,-46170.0328
650,-45934.9351
651,-46169.7648
652,-45984.4042
653,-46298.8524
654,-46008.5846
655,-45946.6034
656,-45805.1479
657,-45986.6322
658,-45543.6396
659,-45943.9917
660,-45981.4279
661,-46066.0998
662,-45578.6661
663,-45689.6014
664,-46383.8539
665,-46072.4315
666,-45703.9588
667,-45947.8476
668,-45833.4364
669,-45783.5844
670,-45970.7837
671,-46038.0288
672,-45867.6029
673,-45984.6131
674,-45830.4560
675,-45865.5395
676,-45910.5447
677,-46021.9714
678,-46000.7969
679,-45820.0103
680,-45887.9513
681,-46065.7894
682,-45841.7857
683,-45869.8465
684,-46106.0766
685,-45598.7470
686,-46091.9702
687,-45879.0255
688,-45876.2516
689,-45705.3500
690,-46077.6915
691,-46067.9122
692,-45944.6615
693,-45668.0545
694,-45865.9563
695,-45806.5235
696,-45771.8266
697,-45703.0710
698,-46097.1700
699,-45657.6336
700,-46133.9916
701,-46061.4957
702,-45679.9624
703,-45886.0145
704,-46155.6766
705,-45899.5783
706,-45911.8827
707,-45981.6266
708,-45994.1818
709,-46282.2050
710,-46060.5608
711,-45795.5846
712,-46015.6724
713,-46132.7415
714,-45966.2788
715,-45682.0790
716,-45774.5956
717,-45635.4968
718,-45969.4805
719,-45576.5238
720,-45598.3622
721,-46106.5206
722,-46162.6971
723,-45951.6847
724,-45929.4060
725,-45723.5941
726,-46304.1555
727,-45945.6079
728,-46144.3975
729,-45892.5302
730,-46036.7082
731,-45784.2611
732,-46080.1702
733,-45904.1972
734,-45986.3999
735,-46126.7611
736,-46289.5967
737,-46259.2694
738,-45924.0077
739,-45774.4263
740,-45967.9552
741,-45768.7386
742,-46002.6406
743,-45901.1355
744,-46094.5149
745,-46043.7820
746,-46120.0402
747,-45942.2627
748,-46275.5108
749,-45955.7685
750,-45842.1045
751,-46098.1902
752,-45468.2013
753,-45996.6090
754,-45955.7746
755,-45888.2430
756,-46060.7967
757,-46053.2092
758,-45928.6157
759,-45582.3988
760,-46223.1118
761,-45782.2512
762,-45811.7057
763,-45999.1353
764,-45910.6265
765,-45465.0505
766,-45751.9814
767,-46229.7190
768,-45994.4369
769,-46021.9690
770,-45736.5540
771,-46023.2781
772,-46243.0542
773,-45999.2639
774,-45621.8961
775,-45841.0735
776,-45657.4795
777,-46117.9274
778,-45886.6134
779,-46079.8842
780,-45723.5604
781,-46002.2195
782,-46006.5712
783,-46107.3806
784,-45856.4379
785,-45808.6006
786,-46051.9543
787,-46153.6289
788,-46074.7976
789,-45939.5245
790,-45701.8451
791,-46029.6995
792,-45752.3434
793,-45964.4053
794,-45984.3870
795,-45964.2996
796,-46100.6962
797,-46161.4643
798,-45887.2204
799,-45857.8194
800,-45820.8825
801,-45837.7916
802,-45869.8245
803,-46066.9660
804,-45683.5333
805,-45687.9634
806,-45628.7777
807,-45845.7779
808,-46154.7040
809,-45828.1363
810,-45706.7359
811,-46029.9249
812,-45714.5420
813,-45789.0716
814,-46086.3204
815,-45601.8782
816,-46242.2741
817,-45932.1084
818,-45883.4424
819,-46119.8511
820,-45909.7525
821,-45915.8731
822,-46019.4683
823,-46233.4298
824,-45987.8060
825,-46422.9095
826,-45931.5810
827,-45630.1846
828,-46061.6537
829,-45669.8299
830,-45493.1808
831,-46002.5058
832,-45978.4380
833,-45920.7820
834,-45522.2293
835,-45770.7026
836,-45906.9429
837,-45796.9834
838,-45900.6686
839,-46012.6376
840,-46035.9600
841,-45851.6320
842,-46033.8734
843,-46091.6488
844,-46292.0615
845,-45747.2866
846,-45963.2915
847,-45621.9861
848,-45604.2543
849,-45915.9431
850,-45838.9115
851,-45936.9038
852,-46123.6327
853,-45879.4952
854,-45900.6627
855,-45791.2938
856,-45814.5374
857,-45846.4576
858,-45881.2696
859,-45607.3151
860,-46169.1264
861,-46086.7536
862,-46046.0795
863,-46103.0807
864,-45696.6795
865,-45613.3045
866,-45652.2971
867,-45751.3324
868,-45718.8595
869,-45872.1054
870,-46018.4835
871,-45882.6289
872,-45711.3000
873,-45914.2953
874,-46146.6870
875,-45456.7599
876,-45682.9551
877,-45842.7851
878,-45738.8739
879,-45962.6666
880,-46091.9753
881,-45932.3192
882,-45615.6208
883,-45853.7870
884,-46345.9890
885,-46154.8666
886,-45917.7494
887,-46321.5454
888,-45982.4918
889,-45950.4117
890,-46263.3807
891,-46080.5179
892,-45962.5464
893,-46260.6218
894,-46313.4254
895,-46172.2322
896,-45733.9317
897,-46097.9196
898,-46030.2123
899,-45976.8982
900,-45828.2676
901,-46023.3544
902,-45857.2912
903,-45807.8985
904,-45164.1849
905,-45865.9428
906,-45673.9104
907,-45923.1047
908,-46174.6637
909,-45465.9309
910,-46111.3856
911,-45944.6629
912,-46196.2826
913,-45868.4665
914,-46131.7475
915,-45913.7302
916,-45889.6257
917,-46076.3974
918,-45875.1116
919,-45824.5382
920,-46062.7104
921,-45999.6204
922,-45892.6446
923,-46226.5587
924,-45963.8297
925,-45561.4993
926,-45742.1403
927,-45675.2580
928,-46092.8027
929,-45610.8529
930,-45844.4537
931,-46034.2062
932,-46001.5108
933,-46178.2208
934,-45433.7484
935,-45698.7906
936,-45776.4794
937,-46422.0609
938,-45936.8488
939,-46335.6816
940,-45905.5636
941,-46381.5269
942,-46069.2141
943,-46099.3402
944,-45590.7809
945,-46261.5432
946,-46035.9476
947,-45862.9051
948,-45980.9111
949,-45911.9268
950,-46003.1193
951,-45871.7725
952,-46213.7046
953,-46073.2803
954,-45843.0968
955,-46136.1332
956,-46202.3542
957,-45984.4003
958,-45977.6788
959,-45996.4271
960,-46082.2678
961,-46068.4635
962,-45790.5236
963,-45744.9853
964,-45895.5248
965,-45931.6392
966,-45992.9990
967,-45692.8022
968,-46137.4267
969,-46102.0071
970,-45851.3014
971,-46070.6845
972,-45665.6843
973,-45661.4048
974,-45658.1832
975,-46122.4656
976,-45953.4394
977,-45882.9355
978,-46027.1164
979,-46024.5372
980,-45988.4617
981,-46245.8528
982,-45916.0838
983,-45667.9843
984,-45931.7477
985,-45856.7005
986,-45856.6597
987,-46288.6224
988,-45809.4937
989,-45502.9254
990,-45936.3888
991,-46056.7186
992,-46048.5251
993,-45556.2417
994,-46309.4086
995,-45983.0911
996,-46136.5617
997,-45727.7070
998,-45520.0835
999,-45814.9017
1000,-46006.5192
1001,-45970.5101
1002,-46417.5923
1003,-45954.4925
