124,-45960.3506
125,-45976.7595
126,-46265.9975
127,-46128.0284
128,-46266.7788
129,-45843.2792
130,-45995.5315
131,-46071.7898
132,-45922.3032
133,-46102.2095
134,-46065.8394
135,-46019.8514
136,-46015.7855
137,-45794.5261
138,-46051.5761
139,-45785.3129
140,-46229.0188
141,-45868.8644
142,-45981.2285
143,-45942.5673
144,-45733.3265
145,-46086.4013
146,-45885.4807
147,-45561.0437
148,-45750.2716
149,-45743.1583
150,-45792.2640
151,-45808.0405
152,-45876.8114
153,-45984.7457
154,-45914.7255
155,-45908.9108
156,-45832.3807
157,-45921.0619
158,-46016.6262
159,-45934.6400
160,-46170.7968
161,-46043.9550
162,-45919.1184
163,-46032.0049
164,-46004.7886
165,-46076.3198
166,-45797.9277
167,-46116.5533
168,-46091.4896
169,-45990.4092
170,-46174.1769
171,-45872.6505
172,-45924.2211
173,-46091.8973
174,-46007.2229
175,-45635.8341
176,-46072.0623
177,-46074.4836
178,-45851.9585
179,-46109.3489
180,-46077.4973
181,-45754.5532
182,-45937.4923
183,-45695.6128
184,-45703.1083
185,-46090.6589
186,-46265.0838
187,-45960.0822
188,-46036.2382
189,-45666.9339
190,-45830.7401
191,-46271.0271
192,-45642.0025
193,-46241.2674
194,-45729.0670
195,-46047.9248
196,-46045.1553
197,-45792.7900
198,-45720.4261
199,-45857.8320
200,-45834.9234
201,-45658.6364
202,-46037.3081
203,-45937.6019
204,-46127.3637
205,-46136.7323
206,-45949.4523
207,-46236.7418
208,-46091.4777
209,-46044.5945
210,-45921.3747
211,-45564.4820
212,-45661.5156
213,-46020.7138
214,-45582.4110
215,-46029.7585
216,-45448.9188
217,-46161.2909
218,-46186.9232
219,-45963.7827
220,-45816.3361
221,-45769.8914
222,-45778.3113
223,-46006.9841
224,-46046.3576
225,-46091.7858
226,-46044.9681
227,-46101.7351
228,-46177.2694
229,-46025.5544
230,-45789.3047
231,-45563.8370
232,-45810.7656
233,-46322.2862
234,-45998.5617
235,-46334.1721
236,-46356.5367
237,-46089.6951
238,-45939.6241
239,-45685.0121
240,-45746.9284
241,-45848.4156
242,-46332.2087
243,-46120.9817
244,-46368.9699
245,-45812.9576
246,-46117.2008
247,-45814.6801
248,-46020.5561
249,-46101.1584
250,-45893.4294
251,-46182.3456
252,-45796.2032
253,-45529.8471
254,-45722.9173
255,-45658.5764
256,-46134.8301
257,-46072.2492
258,-45665.3506
259,-46169.1737
260,-46244.9587
261,-46079.3936
262,-45883.9068
263,-46081.2525
264,-46090.0976
265,-46242.6738
266,-46116.1108
267,-45908.9285
268,-45969.1828
269,-45696.4962
270,-45537.0289
271,-45647.7157
272,-45635.6846
273,-45993.6990
274,-45640.5208
275,-45708.0486
276,-46160.9292
277,-46216.8527
278,-46116.0474
279,-45695.4783
280,-45255.2607
281,-45906.1628
282,-45896.9431
283,-46127.2586
284,-46191.8033
285,-45949.0312
286,-45834.3206
287,-46280.5978
288,-46041.9774
289,-45816.7464
290,-45747.4716
291,-45611.7095
292,-45960.8040
293,-45845.3718
294,-45942.0142
295,-45978.2891
296,-45734.2031
297,-45841.8650
298,-45489.3884
299,-45937.3183
300,-46074.6160
301,-45666.3106
302,-46264.6960
303,-46207.5581
304,-45937.7509
305,-45873.0591
306,-46017.7792
307,-45917.9558
308,-45818.8003
309,-46073.6843
310,-46097.3573
311,-46000.6897
312,-45769.3114
313,-45598.2784
314,-45685.2683
315,-45786.7090
316,-45986.4851
317,-46049.2845
318,-45623.6529
319,-45724.6739
320,-45803.4941
321,-45685.0208
322,-45829.6009
323,-46022.7294
324,-45888.1420
325,-45499.4739
326,-45855.5808
327,-45843.0848
328,-45973.1725
329,-45856.4988
330,-45832.6259
331,-46039.3837
332,-46017.6099
333,-45950.2298
334,-46043.7523
335,-45880.6097
336,-46079.5230
337,-46107.2821
338,-45977.5731
339,-45775.7282
340,-45967.2181
341,-46083.6812
342,-46270.0588
343,-45847.2206
344,-45968.3832
345,-45588.3205
346,-45750.8097
347,-45669.7212
348,-45946.2138
349,-45826.6135
350,-45998.2688
351,-46009.6784
352,-46091.5009
353,-45981.9531
354,-45833.0318
355,-46011.9039
356,-45882.2905
357,-46077.3567
358,-46204.7642
359,-45928.0833
360,-45640.8449
361,-46095.3253
362,-45964.0831
363,-45876.6264
364,-46003.4358
365,-46054.3484
366,-46089.4725
367,-45816.2598
368,-45963.9770
369,-46163.3558
370,-45912.6858
371,-45740.0893
372,-45680.4794
373,-45719.7246
374,-45578.6739
375,-46008.2711
376,-45885.9228
377,-45892.4877
378,-46094.2829
379,-45961.0205
380,-46024.5150
381,-46065.8874
382,-45596.9615
383,-46198.1239
384,-45904.8805
385,-46157.4154
386,-46015.9688
387,-45827.2666
388,-45921.6338
389,-45650.2652
390,-46024.8330
391,-46103.8208
392,-46135.2676
393,-45859.1595
394,-46320.5870
395,-45909.8924
396,-45810.5471
397,-46072.5921
398,-45511.6630
399,-45122.9121
400,-45937.0001
401,-46077.1199
402,-46024.6913
403,-46019.8693
404,-45628.7028
405,-45848.4932
406,-45898.6949
407,-46107.8947
408,-45481.5402
409,-45673.8088
410,-46127.7078
411,-45974.8708
412,-45807.7453
413,-45935.7506
414,-45826.6860
415,-45859.3093
416,-45986.6212
417,-45901.7947
418,-45685.5549
419,-45912.6791
420,-46192.8967
421,-45837.6410
422,-45976.5445
423,-45696.0882
424,-45952.1264
425,-45882.9361
426,-45848.9120
427,-45821.7699
428,-45854.3318
429,-45800.8509
430,-45960.1760
431,-46006.6351
432,-46015.4632
433,-45872.2663
434,-46153.4843
435,-45911.1372
436,-46105.6170
437,-45998.5325
438,-45455.3580
439,-46043.7251
440,-45651.9353
441,-46097.9813
442,-46087.6210
443,-46050.1777
444,-46134.1166
445,-45760.7247
446,-45748.1441
447,-46040.3937
448,-46015.0728
449,-46053.9483
450,-46083.2191
451,-46018.9692
452,-46041.5205
453,-45848.2699
454,-46034.2659
455,-45936.0740
456,-45791.3038
457,-46236.0930
458,-45994.3142
459,-45859.5192
460,-46207.0445
461,-45988.9852
462,-45687.0211
463,-45923.4802
464,-45892.0600
465,-45954.1218
466,-45801.6832
467,-45908.3287
468,-45821.7885
469,-45952.1383
470,-45533.3348
471,-45905.8797
472,-45744.5602
473,-46077.6079
474,-46058.2580
475,-45912.1699
476,-45947.1447
477,-45989.9775
478,-45893.8361
479,-46062.6338
480,-46016.1199
481,-45936.2396
482,-45710.2081
483,-45445.4224
484,-45860.8336
485,-45893.7930
486,-45923.6316
487,-46021.1165
488,-45971.5941
489,-45793.4995
490,-45943.3348
491,-46242.4469
492,-45654.9583
493,-45831.5459
494,-45960.1828
495,-45955.7539
496,-45862.3761
497,-45930.6091
498,-45934.9674
499,-46142.1072
500,-45538.9659
501,-45707.8323
502,-45752.0170
503,-45967.0620
504,-45735.7968
505,-45825.8555
506,-45955.9853
507,-45810.4101
508,-46044.9181
509,-45877.1916
510,-46045.3870
511,-45671.3909
512,-45797.3992
513,-45563.2221
514,-45978.1997
515,-45944.4252
516,-46050.0755
517,-46146.3664
518,-46284.8283
519,-46053.3936
520,-46078.3613
521,-45826.6551
522,-46220.8735
523,-45649.0446
524,-46035.8366
525,-45900.8271
526,-45881.5314
527,-45882.9138
528,-45789.9392
529,-45805.9636
530,-46001.9257
531,-45956.8994
532,-45781.7920
533,-45812.6702
534,-45986.0310
535,-46098.5505
536,-46048.2420
537,-45575.0858
538,-46326.5205
539,-45654.5333
540,-46195.2726
541,-45832.2400
542,-46166.6425
543,-46134.3673
544,-46203.5503
545,-46090.5728
546,-46094.1037
547,-45808.0390
548,-45623.6568
549,-46229.0660
550,-46036.7448
551,-46159.9774
552,-46112.2837
553,-46057.0063
554,-46081.4503
555,-46097.6205
556,-45629.2436
557,-45899.2976
558,-45874.0178
559,-45837.1278
560,-45985.0746
561,-46006.0527
562,-45978.8927
563,-45985.1086
564,-45888.9197
565,-45928.3518
566,-45756.6632
567,-45894.3133
568,-45946.2459
569,-45878.7905
570,-45720.0104
571,-45890.8705
572,-45864.1651
573,-45594.1156
574,-45617.6961
575,-45811.4880
576,-46312.5001
577,-45963.4524
578,-45681.6897
579,-46203.3960
580,-45892.1748
581,-45731.9290
582,-45851.7740
583,-45712.5811
584,-46007.3827
585,-46271.3292
586,-45738.3019
587,-45903.7781
588,-45965.6553
589,-45853.2668
590,-46033.2970
591,-45976.3309
592,-45914.2538
593,-46004.7803
594,-45822.2687
595,-45853.1550
596,-45916.0310
597,-46038.1697
598,-46087.0089
599,-46082.5547
600,-46245.4141
601,-46107.1494
602,-46191.2327
603,-45851.8810
604,-45896.5895
605,-45988.8285
606,-46269.4457
607,-46132.5587
608,-46076.6099
609,-46002.4596
610,-46069.6729
611,-45990.2622
612,-45709.2001
613,-46232.3160
614,-46239.4201
615,-45956.6173
616,-46183.8041
617,-45940.9489
618,-45768.0769
619,-46321.7315
620,-45992.2715
621,-46323.0272
622,-46169.5517
623,-46087.9907
624,-45937.0083
625,-46185.4804
626,-45848.5100
627,-45658.2421
628,-46025.1139
629,-45965.6813
630,-45610.8918
631,-46273.6769
632,-45895.5111
633,-46306.4798
634,-46075.6050
635,-46098.9050
636,-46032.2485
637,-45854.9512
638,-45834.6812
639,-45631.6348
640,-45283.4542
641,-46120.5551
642,-45930.0705
643,-45963.5996
644,-46262.1819
645,-45912.7018
646,-45677.7621
647,-45867.7211
648,-45402.7099
649,-45707.7273
650,-45770.0363
651,-45834.9308
652,-45820.9884
653,-46124.2802
654,-45932.5792
655,-45921.5989
656,-46201.0221
657,-45929.4932
658,-46265.9526
659,-46205.3502
660,-46088.7659
661,-46059.5181
662,-45940.2868
663,-45949.1303
664,-45806.6931
665,-45808.1691
666,-45833.7386
667,-45979.6589
668,-46278.3832
669,-45761.4044
670,-45711.5724
671,-45865.5510
672,-45862.3661
673,-46113.1623
674,-46109.7301
675,-45761.9822
676,-45861.9843
677,-45870.9597
678,-46107.3786
679,-45791.0137
680,-45931.5394
681,-45900.5063
682,-45724.3653
683,-45352.6385
684,-45928.0429
685,-46112.7956
686,-46227.5727
687,-45981.3611
688,-46125.3818
689,-46068.8488
690,-46148.6030
691,-45858.0054
692,-46125.3649
693,-45719.1660
694,-45791.3233
695,-45807.8185
696,-46012.0314
697,-45619.3889
698,-45718.1204
699,-45985.1577
700,-45955.2692
701,-45777.0942
702,-46239.9963
703,-45650.5659
704,-46095.1010
705,-45525.7331
706,-46211.0918
707,-45564.5033
708,-45982.1090
709,-45951.2489
710,-45792.4911
711,-46095.1197
712,-45980.3296
713,-46014.1418
714,-45832.2254
715,-45875.4429
716,-46169.3300
717,-46150.1143
718,-46193.1187
